hour,Log_NR,T_mean,H_mean,UHI_mean,HI_mean,T_mean_95,T_mean_5,UHI_mean_95,UHI_mean_5
12,Log_425,20.646831873221853,65.06561531452935,-0.311212796459022,20.531467391304346,20.646831873221853,20.646831873221853,-0.311212796459022,-0.311212796459022
12,Log_426,18.535396093248103,65.4781697162596,-2.4226485764327723,18.16916847826087,18.535396093248103,18.535396093248103,-2.4226485764327723,-2.4226485764327723
12,Log_427,21.601735658454437,58.4820132206156,0.6436909887735617,21.413449275362318,21.601735658454437,21.601735658454437,0.6436909887735617,0.6436909887735617
12,Log_428,21.324730645091737,59.06608510995894,0.36668597541086023,21.12183695652174,21.324730645091737,21.324730645091737,0.36668597541086023,0.36668597541086023
12,Log_429,21.604144759465846,60.351527781924254,0.6461000897849697,21.505815217391305,21.604144759465846,21.604144759465846,0.6461000897849697,0.6461000897849697
12,Log_430,20.791344796673535,64.99652694848311,-0.16669987300734293,20.694496376811593,20.791344796673535,20.791344796673535,-0.16669987300734293,-0.16669987300734293
12,Log_431,21.504761602661706,59.932434391734475,0.5467169329808278,21.372385869565218,21.504761602661706,21.504761602661706,0.5467169329808278,0.5467169329808278
12,Log_432,20.785203411239117,61.89351993139092,-0.14192946093266517,20.592994444444443,20.785203411239117,20.785203411239117,-0.14192946093266517,-0.14192946093266517
12,Log_433,21.574506044452406,59.96874955079872,0.6164613747715293,21.437289855072464,21.574506044452406,21.574506044452406,0.6164613747715293,0.6164613747715293
12,Log_434,20.188411878595684,63.54866328756732,-0.7696327910851926,19.955009057971015,20.188411878595684,20.188411878595684,-0.7696327910851926,-0.7696327910851926
12,Log_435,20.686836978912694,69.43134690999278,-0.2712076907681811,20.701505434782607,20.686836978912694,20.686836978912694,-0.2712076907681811,-0.2712076907681811
12,Log_436,21.077957462542035,60.45455752888804,0.13669736077609715,20.87977838827839,21.077957462542035,21.077957462542035,0.13669736077609715,0.13669736077609715
12,Log_437,20.57041789816925,62.147109686935735,-0.3876267715116272,20.352409420289856,20.57041789816925,20.57041789816925,-0.3876267715116272,-0.3876267715116272
12,Log_438,21.321864879149654,60.49195155702838,0.3638202094687763,21.160916666666665,21.321864879149654,21.321864879149654,0.3638202094687763,0.3638202094687763
13,Log_401,21.757130897529034,60.941196373660276,0,21.68045652173913,21.757130897529034,21.757130897529034,0,0
13,Log_402,22.30338149047472,60.83000108914033,0.5462505929456879,22.318231884057973,22.30338149047472,22.30338149047472,0.5462505929456879,0.5462505929456879
13,Log_403,20.353688463110576,66.59078196590013,-1.8559462639169468,20.231135265700484,20.353688463110576,20.353688463110576,-1.8559462639169468,-1.8559462639169468
13,Log_404,20.903467183136442,59.52113297206568,-0.10989425566559952,20.669630630630632,20.903467183136442,20.903467183136442,-0.10989425566559952,-0.10989425566559952
13,Log_405,21.434327325922755,62.82903869267777,-0.3228035716062771,21.376521739130435,21.434327325922755,21.434327325922755,-0.3228035716062771,-0.3228035716062771
13,Log_406,22.34311956328237,56.69823425197068,0.5859886657533365,22.192445652173912,22.34311956328237,22.34311956328237,0.5859886657533365,0.5859886657533365
13,Log_407,21.711397646240584,58.884533156859426,-0.04573325128844751,21.55226811594203,21.711397646240584,21.711397646240584,-0.04573325128844751,-0.04573325128844751
13,Log_408,22.42380606446605,57.92338167291955,0.6666751669370167,22.326027173913044,22.42380606446605,22.42380606446605,0.6666751669370167,0.6666751669370167
13,Log_409,21.8448226580995,64.78612573434043,0.08769176057046636,21.911539855072462,21.8448226580995,21.8448226580995,0.08769176057046636,0.08769176057046636
13,Log_410,21.411363465478676,61.762631401740194,-0.3457674320503593,21.332916666666666,21.411363465478676,21.411363465478676,-0.3457674320503593,-0.3457674320503593
13,Log_411,22.31887858904911,57.99135170055165,0.5617476915200754,22.222572463768117,22.31887858904911,22.31887858904911,0.5617476915200754,0.5617476915200754
13,Log_412,22.51035519519938,56.320293918616336,0.7532242976703457,22.357657608695654,22.51035519519938,22.51035519519938,0.7532242976703457,0.7532242976703457
13,Log_413,21.03009565637567,59.82411157662185,-0.7270352411533606,20.806498188405797,21.03009565637567,21.03009565637567,-0.7270352411533606,-0.7270352411533606
13,Log_414,21.88301416545866,59.30260686014664,0.12588326792962698,21.77190579710145,21.88301416545866,21.88301416545866,0.12588326792962698,0.12588326792962698
13,Log_416,22.173569162622474,58.81433405426683,0.4164382650934393,22.08704347826087,22.173569162622474,22.173569162622474,0.4164382650934393,0.4164382650934393
13,Log_417,19.34326194089107,65.45232641802939,-2.2020143498385085,19.05785185185185,19.34326194089107,19.34326194089107,-2.2020143498385085,-2.2020143498385085
13,Log_418,20.131181700673277,66.58023633239458,-1.6259491968557567,19.97301086956522,20.131181700673277,20.131181700673277,-1.6259491968557567,-1.6259491968557567
13,Log_420,22.524572277453245,57.424725752253195,0.7674413799242136,22.43614855072464,22.524572277453245,22.524572277453245,0.7674413799242136,0.7674413799242136
13,Log_421,21.969664401033633,60.04986217122613,0.21253350350459915,21.8876884057971,21.969664401033633,21.969664401033633,0.21253350350459915,0.21253350350459915
13,Log_422,20.547976493366196,64.49932523057156,-1.2091544041628381,20.387753623188406,20.547976493366196,20.547976493366196,-1.2091544041628381,-1.2091544041628381
13,Log_423,22.095915806688097,58.53996122218131,0.33878490915906223,21.972753623188407,22.095915806688097,22.095915806688097,0.33878490915906223,0.33878490915906223
13,Log_424,21.905154190757678,62.99304311613553,0.1480232932286435,21.95909420289855,21.905154190757678,21.905154190757678,0.1480232932286435,0.1480232932286435
13,Log_425,21.598412260071232,62.350822466808864,-0.15871863745780254,21.555144927536233,21.598412260071232,21.598412260071232,-0.15871863745780254,-0.15871863745780254
13,Log_426,19.239307834733737,63.6859868827698,-2.5178230627952978,18.910579710144926,19.239307834733737,19.239307834733737,-2.5178230627952978,-2.5178230627952978
13,Log_427,22.620775711175465,56.2364014333529,0.8636448136464311,22.491878623188406,22.620775711175465,22.620775711175465,0.8636448136464311,0.8636448136464311
13,Log_428,22.318748942649297,56.766204279602775,0.5616180451202644,22.166423913043477,22.318748942649297,22.318748942649297,0.5616180451202644,0.5616180451202644
13,Log_429,22.73048172068692,57.98197721540542,0.9733508231578879,22.711322463768116,22.73048172068692,22.73048172068692,0.9733508231578879,0.9733508231578879
13,Log_430,21.515039351988772,63.29968197512322,-0.09710695802825986,21.51488576779026,21.515039351988772,21.515039351988772,-0.09710695802825986,-0.09710695802825986
13,Log_431,22.369261695542708,58.08299394449033,0.6121307980136736,22.292034420289855,22.369261695542708,22.369261695542708,0.6121307980136736,0.6121307980136736
13,Log_432,21.784088752731464,59.708153809263905,-0.0030933754325833318,21.673716117216117,21.784088752731464,21.784088752731464,-0.0030933754325833318,-0.0030933754325833318
13,Log_433,22.609424878618903,57.581309025048014,0.8522939810898701,22.559619565217393,22.609424878618903,22.609424878618903,0.8522939810898701,0.8522939810898701
13,Log_434,21.42264076724131,60.69600572987329,-0.33449013028772084,21.29132971014493,21.42264076724131,21.42264076724131,-0.33449013028772084,-0.33449013028772084
13,Log_435,21.75212693350052,66.4893345794868,-0.005003964028514354,21.870208333333334,21.75212693350052,21.75212693350052,-0.005003964028514354,-0.005003964028514354
13,Log_436,21.967963517668952,58.4967760478691,0.2108326201399185,21.828864130434784,21.967963517668952,21.967963517668952,0.2108326201399185,0.2108326201399185
13,Log_437,21.39621225188886,60.533547595432466,-0.3609186456401768,21.24626811594203,21.39621225188886,21.39621225188886,-0.3609186456401768,-0.3609186456401768
13,Log_438,22.294829181884225,58.4161903750955,0.53769828435519,22.208865942028986,22.294829181884225,22.294829181884225,0.53769828435519,0.53769828435519
14,Log_401,22.48208260493618,59.188272004228295,0,22.469889492753623,22.48208260493618,22.48208260493618,0,0
14,Log_402,23.071363708738446,58.79608335185425,0.589281103802261,23.13919927536232,23.071363708738446,23.071363708738446,0.589281103802261,0.589281103802261
14,Log_403,21.18532923583716,64.13170256276769,-1.7165279516857477,21.170889705882352,21.18532923583716,21.18532923583716,-1.7165279516857477,-1.7165279516857477
14,Log_404,21.681288030992768,57.660932665327266,0.04657172164153186,21.499593333333333,21.681288030992768,21.681288030992768,0.04657172164153186,0.04657172164153186
14,Log_405,22.18871553866006,60.70807300391537,-0.2933670662761237,22.186634057971016,22.18871553866006,22.18871553866006,-0.2933670662761237,-0.2933670662761237
14,Log_406,23.272255159042132,54.30840570311472,0.7901725541059487,23.162891304347827,23.272255159042132,23.272255159042132,0.7901725541059487,0.7901725541059487
14,Log_407,22.65376926866162,56.572879797607875,0.17168666372543506,22.55525,22.65376926866162,22.65376926866162,0.17168666372543506,0.17168666372543506
14,Log_408,23.33103093490258,55.608000979673434,0.8489483299663968,23.297358695652175,23.33103093490258,23.33103093490258,0.8489483299663968,0.8489483299663968
14,Log_409,22.83980072601984,61.538359024882155,0.3577181210836562,22.964909420289857,22.83980072601984,22.83980072601984,0.3577181210836562,0.3577181210836562
14,Log_410,22.69505632569387,58.21176094641319,0.21297372075768828,22.683985507246376,22.69505632569387,22.69505632569387,0.21297372075768828,0.21297372075768828
14,Log_411,23.246353453127714,55.80808490429387,0.7642708481915295,23.210452898550724,23.246353453127714,23.246353453127714,0.7642708481915295,0.7642708481915295
14,Log_412,23.143338262107978,54.7542604322505,0.661255657171796,23.02710507246377,23.143338262107978,23.143338262107978,0.661255657171796,0.661255657171796
14,Log_413,21.887909768317183,57.62339503838528,-0.5941728366189988,21.707572463768116,21.887909768317183,21.887909768317183,-0.5941728366189988,-0.5941728366189988
14,Log_414,22.72756467669118,57.16777571006974,0.24548207175499806,22.666286231884058,22.72756467669118,22.72756467669118,0.24548207175499806,0.24548207175499806
14,Log_416,23.120166386917933,56.34374257090193,0.638083781981749,23.058755434782608,23.120166386917933,23.120166386917933,0.638083781981749,0.638083781981749
14,Log_417,20.4961925349474,62.31289726439646,-1.8553587141730876,20.292937777777777,20.4961925349474,20.4961925349474,-1.8553587141730876,-1.8553587141730876
14,Log_418,20.864149232128423,63.972273223844326,-1.6179333728077592,20.738894927536233,20.864149232128423,20.864149232128423,-1.6179333728077592,-1.6179333728077592
14,Log_420,23.27069891848918,55.60000865230771,0.7886163135529967,23.23955797101449,23.27069891848918,23.27069891848918,0.7886163135529967,0.7886163135529967
14,Log_421,22.85782641314576,57.7069948517387,0.37574380820957537,22.824684782608696,22.85782641314576,22.85782641314576,0.37574380820957537,0.37574380820957537
14,Log_422,21.64993219133929,60.78382872632502,-0.8321504135968941,21.55664855072464,21.64993219133929,21.64993219133929,-0.8321504135968941,-0.8321504135968941
14,Log_423,22.964193544106866,56.36471094105042,0.4821109391706836,22.89264492753623,22.964193544106866,22.964193544106866,0.4821109391706836,0.4821109391706836
14,Log_424,22.66205260934803,61.14826157723,0.17997000441184788,22.801210144927538,22.66205260934803,22.66205260934803,0.17997000441184788,0.17997000441184788
14,Log_425,22.407120379308324,60.14475006717287,-0.07496222562785865,22.411213768115942,22.407120379308324,22.407120379308324,-0.07496222562785865,-0.07496222562785865
14,Log_426,20.102808005568438,61.54253901554983,-2.3792745993677453,19.83436231884058,20.102808005568438,20.102808005568438,-2.3792745993677453,-2.3792745993677453
14,Log_427,23.554969451548736,53.95036256762898,1.0728868466125523,23.475041666666666,23.554969451548736,23.554969451548736,1.0728868466125523,1.0728868466125523
14,Log_428,23.280374022952664,54.33741719492737,0.7982914180164818,23.168688405797102,23.280374022952664,23.280374022952664,0.7982914180164818,0.7982914180164818
14,Log_429,23.4989994559827,56.16825103413045,1.0169168510465147,23.558423913043477,23.4989994559827,23.4989994559827,1.0169168510465147,1.0169168510465147
14,Log_430,22.455336060394426,60.92843889027226,0.034632110850925414,22.553712454212455,22.455336060394426,22.455336060394426,0.034632110850925414,0.034632110850925414
14,Log_431,23.07996777913782,56.31213504123806,0.5978851742016383,23.033989130434783,23.07996777913782,23.07996777913782,0.5978851742016383,0.5978851742016383
14,Log_432,22.498248038226677,57.74017170638251,0.057542124790541986,22.427759259259258,22.498248038226677,22.498248038226677,0.057542124790541986,0.057542124790541986
14,Log_433,23.505660765405807,55.435845626244635,1.0235781604696241,23.504641304347825,23.505660765405807,23.505660765405807,1.0235781604696241,1.0235781604696241
14,Log_434,22.39505891032892,58.01938462465571,-0.08702369460726223,22.317672101449276,22.39505891032892,22.39505891032892,-0.08702369460726223,-0.08702369460726223
14,Log_435,22.78224401332179,63.20403122902576,0.3001614083856067,22.96184963768116,22.78224401332179,22.78224401332179,0.3001614083856067,0.3001614083856067
14,Log_436,22.814630941758082,56.206218562821284,0.3325483368219,22.735179347826087,22.814630941758082,22.814630941758082,0.3325483368219,0.3325483368219
14,Log_437,22.21280074371146,58.665882706773566,-0.2692818612247242,22.137010869565216,22.21280074371146,22.21280074371146,-0.2692818612247242,-0.2692818612247242
14,Log_438,23.147320051349926,56.07839557466251,0.6652374464137429,23.10477536231884,23.147320051349926,23.147320051349926,0.6652374464137429,0.6652374464137429
15,Log_401,23.08394376331709,57.579182229763276,0,23.097121376811593,23.08394376331709,23.08394376331709,0,0
15,Log_402,23.730166726928747,57.04429511611784,0.6462229636116559,23.861043478260868,23.730166726928747,23.730166726928747,0.6462229636116559,0.6462229636116559
15,Log_403,22.01168968235803,62.27897942575214,-1.707490272373541,22.031707142857144,22.01168968235803,22.01168968235803,-1.707490272373541,-1.707490272373541
15,Log_404,22.59208630695241,55.72807864513632,0.18380823602270205,22.440378378378377,22.59208630695241,22.59208630695241,0.18380823602270205,0.18380823602270205
15,Log_405,22.837582708321584,58.85325769060232,-0.24636105499550484,22.86767391304348,22.837582708321584,22.837582708321584,-0.24636105499550484,-0.24636105499550484
15,Log_406,23.977648642776344,52.59073948758435,0.8937048794592557,23.877735507246378,23.977648642776344,23.977648642776344,0.8937048794592557,0.8937048794592557
15,Log_407,23.41489667541296,54.63119137577774,0.33095291209587085,23.34066847826087,23.41489667541296,23.41489667541296,0.33095291209587085,0.33095291209587085
15,Log_408,23.98842235535166,53.827861232464564,0.9044785920345694,23.957753623188406,23.98842235535166,23.98842235535166,0.9044785920345694,0.9044785920345694
15,Log_409,23.515016591421997,59.30799865764836,0.43107282810490705,23.657282608695652,23.515016591421997,23.515016591421997,0.43107282810490705,0.43107282810490705
15,Log_410,23.575031264408995,55.992247062361855,0.4910875010919046,23.597789855072463,23.575031264408995,23.575031264408995,0.4910875010919046,0.4910875010919046
15,Log_411,23.930047612571222,54.077087085891705,0.8461038492541324,23.93006884057971,23.930047612571222,23.930047612571222,0.8461038492541324,0.8461038492541324
15,Log_412,23.7199580404541,53.29339671356051,0.6360142771370091,23.63394927536232,23.7199580404541,23.7199580404541,0.6360142771370091,0.6360142771370091
15,Log_413,22.591820542292368,55.8568992617066,-0.4921232210247209,22.438577898550726,22.591820542292368,22.591820542292368,-0.4921232210247209,-0.4921232210247209
15,Log_414,23.521155445204077,55.26035996364372,0.43721168188698784,23.507898550724637,23.521155445204077,23.521155445204077,0.43721168188698784,0.43721168188698784
15,Log_416,23.826917771563597,54.5376358799314,0.7429740082465061,23.79741304347826,23.826917771563597,23.826917771563597,0.7429740082465061,0.7429740082465061
15,Log_417,21.407238025743403,60.05208062306369,-1.7266545931286146,21.265594017094017,21.407238025743403,21.407238025743403,-1.7266545931286146,-1.7266545931286146
15,Log_418,21.50801485653755,61.8599028287794,-1.575928906779539,21.421739130434784,21.50801485653755,21.50801485653755,-1.575928906779539,-1.575928906779539
15,Log_420,23.916162870155677,54.09992102350442,0.8322191068385854,23.915764492753624,23.916162870155677,23.916162870155677,0.8322191068385854,0.8322191068385854
15,Log_421,23.577355224501122,55.91204735714847,0.4934114611840338,23.58613768115942,23.577355224501122,23.577355224501122,0.4934114611840338,0.4934114611840338
15,Log_422,22.40206755600227,58.751429634900255,-0.6818762073148213,22.351902173913043,22.40206755600227,22.40206755600227,-0.6818762073148213,-0.6818762073148213
15,Log_423,23.638988542464862,54.85824880056348,0.5550447791477726,23.604710144927537,23.638988542464862,23.638988542464862,0.5550447791477726,0.5550447791477726
15,Log_424,23.296391158391966,59.51177881771329,0.21244739507487423,23.49222644927536,23.296391158391966,23.296391158391966,0.21244739507487423,0.21244739507487423
15,Log_425,23.13501718851416,58.47644416137853,0.051073425197067916,23.193967391304348,23.13501718851416,23.13501718851416,0.051073425197067916,0.051073425197067916
15,Log_426,20.746991940914413,59.77271949494849,-2.3369518224026766,20.506760869565216,20.746991940914413,20.746991940914413,-2.3369518224026766,-2.3369518224026766
15,Log_427,24.236122928560135,52.26255441555182,1.152179165243044,24.170190217391305,24.236122928560135,24.236122928560135,1.152179165243044,1.152179165243044
15,Log_428,24.059539210710508,52.53200400162321,0.9755954473934162,23.9810615942029,24.059539210710508,24.059539210710508,0.9755954473934162,0.9755954473934162
15,Log_429,23.851424811169604,55.12205088994375,0.7674810478525143,23.90677536231884,23.851424811169604,23.851424811169604,0.7674810478525143,0.7674810478525143
15,Log_430,23.136188726712874,59.286512589671204,0.08595964575593781,23.27048717948718,23.136188726712874,23.136188726712874,0.08595964575593781,0.08595964575593781
15,Log_431,23.889990788071966,54.29964374422488,0.7485876221074972,23.895875925925925,23.889990788071966,23.889990788071966,0.7485876221074972,0.7485876221074972
15,Log_432,23.0824133903786,56.01799376839432,0.007738573829212167,23.029564102564102,23.0824133903786,23.0824133903786,0.007738573829212167,0.007738573829212167
15,Log_433,24.151623952462618,53.77628255949084,1.067680189145528,24.175851449275363,24.151623952462618,24.151623952462618,1.067680189145528,1.067680189145528
15,Log_434,23.34930382094754,55.61002756851909,0.26536005763045073,23.30613768115942,23.34930382094754,23.34930382094754,0.26536005763045073,0.26536005763045073
15,Log_435,23.508827427096705,60.82327689153821,0.4248836637796156,23.72042391304348,23.508827427096705,23.508827427096705,0.4248836637796156,0.4248836637796156
15,Log_436,23.562932062522183,54.29659274610425,0.4789882992050932,23.494,23.562932062522183,23.562932062522183,0.4789882992050932,0.4789882992050932
15,Log_437,22.82739724209765,56.98999912094765,-0.25654652121943916,22.778550724637682,22.82739724209765,22.82739724209765,-0.25654652121943916,-0.25654652121943916
15,Log_438,23.76291792304809,54.47470450848811,0.6789741597309987,23.74190036231884,23.76291792304809,23.76291792304809,0.6789741597309987,0.6789741597309987
16,Log_401,23.296491779478384,56.91653536167752,0,23.285010869565216,23.296491779478384,23.296491779478384,0,0
16,Log_402,23.967190338606542,56.4875474494766,0.6706985591281567,24.081829710144927,23.967190338606542,23.967190338606542,0.6706985591281567,0.6706985591281567
16,Log_403,22.174138755372446,61.714885599721946,-1.6951407644769971,22.183204444444446,22.174138755372446,22.174138755372446,-1.6951407644769971,-1.6951407644769971
16,Log_404,22.756295893054876,55.10212710421568,0.3437651430327095,22.600563063063063,22.756295893054876,22.756295893054876,0.3437651430327095,0.3437651430327095
16,Log_405,23.108855706044896,58.14174601634485,-0.1876360734334899,23.132717391304347,23.108855706044896,23.108855706044896,-0.1876360734334899,-0.1876360734334899
16,Log_406,24.254508529572096,52.09483233320396,0.9580167500937106,24.14649275362319,24.254508529572096,24.254508529572096,0.9580167500937106,0.9580167500937106
16,Log_407,23.76243368406969,53.88581994575307,0.4659419045913073,23.674688405797102,23.76243368406969,23.76243368406969,0.4659419045913073,0.4659419045913073
16,Log_408,24.14352685753713,53.48308473843493,0.8470350780587426,24.092188405797103,24.14352685753713,24.14352685753713,0.8470350780587426,0.8470350780587426
16,Log_409,23.728821887408323,58.76312096202604,0.43233010792993654,23.847427536231883,23.728821887408323,23.728821887408323,0.43233010792993654,0.43233010792993654
16,Log_410,23.913635732869814,55.17792461822038,0.617143953391428,23.945778985507246,23.913635732869814,23.913635732869814,0.617143953391428,0.617143953391428
16,Log_411,24.23205309586757,53.37205945932199,0.9355613163891847,24.2144384057971,24.23205309586757,24.23205309586757,0.9355613163891847,0.9355613163891847
16,Log_412,23.876544768643374,53.15313050444336,0.5800529891649889,23.769197463768116,23.876544768643374,23.876544768643374,0.5800529891649889,0.5800529891649889
16,Log_413,22.963670120955392,55.161848049996514,-0.33282165852299295,22.801615942028985,22.963670120955392,22.963670120955392,-0.33282165852299295,-0.33282165852299295
16,Log_414,23.89596415456726,54.65942885923331,0.5994723750888732,23.894601449275363,23.89596415456726,23.89596415456726,0.5994723750888732,0.5994723750888732
16,Log_416,24.151340955657062,53.9577391437035,0.8548491761786767,24.131168478260868,24.151340955657062,24.151340955657062,0.8548491761786767,0.8548491761786767
16,Log_417,21.79799899773006,59.172705718025014,-1.5025580869881623,21.66363888888889,21.79799899773006,21.79799899773006,-1.5025580869881623,-1.5025580869881623
16,Log_418,21.800331690224166,61.046493990930834,-1.4961600892542206,21.720923913043478,21.800331690224166,21.800331690224166,-1.4961600892542206,-1.4961600892542206
16,Log_420,24.103180704413948,53.871619656716234,0.8066889249355637,24.08407608695652,24.103180704413948,24.103180704413948,0.8066889249355637,0.8066889249355637
16,Log_421,23.832733476856596,55.1992768826924,0.5362416973782125,23.811565217391305,23.832733476856596,23.832733476856596,0.5362416973782125,0.5362416973782125
16,Log_422,22.69278267614495,57.950201408031774,-0.6037091033334329,22.613858695652173,22.69278267614495,22.69278267614495,-0.6037091033334329,-0.6037091033334329
16,Log_423,24.005747564914422,54.1298378286633,0.7092557854360376,23.976123188405797,24.005747564914422,24.005747564914422,0.7092557854360376,0.7092557854360376
16,Log_424,23.480118005866984,58.702657433299834,0.18362622638859838,23.637427536231883,23.480118005866984,23.480118005866984,0.18362622638859838,0.18362622638859838
16,Log_425,23.488947022445135,57.53415118373521,0.1924552429667518,23.547590579710146,23.488947022445135,23.488947022445135,0.1924552429667518,0.1924552429667518
16,Log_426,21.027398721006477,59.252757957635204,-2.2690930584719085,20.783503623188405,21.027398721006477,21.027398721006477,-2.2690930584719085,-2.2690930584719085
16,Log_427,24.37846064665081,52.08059161605205,1.0819688671724257,24.298521739130436,24.37846064665081,24.37846064665081,1.0819688671724257,1.0819688671724257
16,Log_428,24.39682496243295,52.02358693717153,1.100333182954567,24.325427536231885,24.39682496243295,24.39682496243295,1.100333182954567,1.100333182954567
16,Log_429,24.114553789710776,54.62327852248439,0.8180620102323904,24.160253623188407,24.114553789710776,24.114553789710776,0.8180620102323904,0.8180620102323904
16,Log_430,23.32253157063373,58.587227033052734,0.13685682516269226,23.424222222222223,23.32253157063373,23.32253157063373,0.13685682516269226,0.13685682516269226
16,Log_431,24.257999791017745,53.91186359927155,0.9615080115393592,24.291619565217392,24.257999791017745,24.257999791017745,0.9615080115393592,0.9615080115393592
16,Log_432,23.312069495063316,55.269952708210894,0.03914526001960203,23.226549450549452,23.312069495063316,23.312069495063316,0.03914526001960203,0.03914526001960203
16,Log_433,24.331901141441183,53.27704233162277,1.0354093619627964,24.343423913043477,24.331901141441183,24.331901141441183,1.0354093619627964,1.0354093619627964
16,Log_434,23.727254036730013,54.58310956198867,0.43076225725162853,23.66736231884058,23.727254036730013,23.727254036730013,0.43076225725162853,0.43076225725162853
16,Log_435,23.968815756156406,59.516570758738276,0.6723239766780228,24.17823007246377,23.968815756156406,23.968815756156406,0.6723239766780228,0.6723239766780228
16,Log_436,23.860861424308066,53.67962481050617,0.5643696448296794,23.772855072463766,23.860861424308066,23.860861424308066,0.5643696448296794,0.5643696448296794
16,Log_437,22.981957035901825,56.639546104913514,-0.3145347435765597,22.919583333333332,22.981957035901825,22.981957035901825,-0.3145347435765597,-0.3145347435765597
16,Log_438,23.96780277271908,54.01658174689263,0.6713109932406958,23.915590579710145,23.96780277271908,23.96780277271908,0.6713109932406958,0.6713109932406958
17,Log_401,23.36193176729328,56.595551677220826,0,23.349128623188406,23.36193176729328,23.36193176729328,0,0
17,Log_402,23.971503500176365,56.097617933994776,0.6095717328830819,24.057634057971015,23.971503500176365,23.971503500176365,0.6095717328830819,0.6095717328830819
17,Log_403,22.387059013462384,62.070960246384914,-1.7050184798344297,22.4478417721519,22.387059013462384,22.387059013462384,-1.7050184798344297,-1.7050184798344297
17,Log_404,23.146005933599564,54.71311061780575,0.4448487388488085,23.043066210045662,23.146005933599564,23.146005933599564,0.4448487388488085,0.4448487388488085
17,Log_405,23.15415889893994,57.646638094701025,-0.20777286835334074,23.162688405797102,23.15415889893994,23.15415889893994,-0.20777286835334074,-0.20777286835334074
17,Log_406,24.320590621819886,51.927122690276136,0.9586588545266039,24.19908695652174,24.320590621819886,24.320590621819886,0.9586588545266039,0.9586588545266039
17,Log_407,23.893159825538515,53.58788788875952,0.5312280582452347,23.79702355072464,23.893159825538515,23.893159825538515,0.5312280582452347,0.5312280582452347
17,Log_408,24.143201290271932,53.25437909049595,0.78126952297865,24.057096014492753,24.143201290271932,24.143201290271932,0.78126952297865,0.78126952297865
17,Log_409,23.50680726528473,58.816738317726006,0.1448754979914487,23.567119565217393,23.50680726528473,23.50680726528473,0.1448754979914487,0.1448754979914487
17,Log_410,23.678782247123177,56.319725160689664,0.316850479829896,23.682880434782607,23.678782247123177,23.678782247123177,0.316850479829896,0.316850479829896
17,Log_411,24.256043484895226,53.265653351511475,0.8941117176019461,24.21913768115942,24.256043484895226,24.256043484895226,0.8941117176019461,0.8941117176019461
17,Log_412,23.945160125743186,52.87551167481034,0.583228358449905,23.820291666666666,23.945160125743186,23.945160125743186,0.583228358449905,0.583228358449905
17,Log_413,23.27315252498112,54.361828174567634,-0.08877924231216171,23.110713768115943,23.27315252498112,23.27315252498112,-0.08877924231216171,-0.08877924231216171
17,Log_414,24.16270194707331,54.021255513427384,0.8007701797800273,24.163840579710143,24.16270194707331,24.16270194707331,0.8007701797800273,0.8007701797800273
17,Log_416,24.225296970420718,53.59831868798949,0.8633652031274361,24.169503623188405,24.225296970420718,24.225296970420718,0.8633652031274361,0.8633652031274361
17,Log_417,22.21278648235618,57.66848602428827,-1.2723342373147815,22.084376623376624,22.21278648235618,22.21278648235618,-1.2723342373147815,-1.2723342373147815
17,Log_418,22.12901917660991,59.68411557935078,-1.2329125906833716,22.04007608695652,22.12901917660991,22.12901917660991,-1.2329125906833716,-1.2329125906833716
17,Log_420,24.239853165086032,53.35157622655446,0.8779213977927498,24.21109420289855,24.239853165086032,24.239853165086032,0.8779213977927498,0.8779213977927498
17,Log_421,23.869872332850132,54.980883513953714,0.5079405655568494,23.837876811594203,23.869872332850132,23.869872332850132,0.5079405655568494,0.5079405655568494
17,Log_422,22.887789244158725,57.31797825147089,-0.47414252313455674,22.81478260869565,22.887789244158725,22.887789244158725,-0.47414252313455674,-0.47414252313455674
17,Log_423,24.23061634285474,53.55045456405085,0.8686845755614606,24.206268115942027,24.23061634285474,24.23061634285474,0.8686845755614606,0.8686845755614606
17,Log_424,23.484703521627452,58.43655266905725,0.12277175433417048,23.623702898550725,23.484703521627452,23.484703521627452,0.12277175433417048,0.12277175433417048
17,Log_425,23.58531590045368,57.327003741777546,0.22338413316039823,23.643840579710144,23.58531590045368,23.58531590045368,0.22338413316039823,0.22338413316039823
17,Log_426,21.045003541088235,58.99315486359208,-2.316928226205048,20.783278985507245,21.045003541088235,21.045003541088235,-2.316928226205048,-2.316928226205048
17,Log_427,24.361201711553623,51.98011772943543,0.9992699442603413,24.252130434782607,24.361201711553623,24.361201711553623,0.9992699442603413,0.9992699442603413
17,Log_428,24.446316024295015,51.77833547844221,1.0843842570017357,24.344050724637682,24.446316024295015,24.446316024295015,1.0843842570017357,1.0843842570017357
17,Log_429,24.056454787407546,54.35728916841648,0.6945230201142659,24.062246376811594,24.056454787407546,24.056454787407546,0.6945230201142659,0.6945230201142659
17,Log_430,23.47195947402815,57.80560593520666,0.11002770673486839,23.567465579710145,23.47195947402815,23.47195947402815,0.11002770673486839,0.11002770673486839
17,Log_431,24.451075691935827,53.39394420007895,1.0891439246425465,24.468490942028986,24.451075691935827,24.451075691935827,1.0891439246425465,1.0891439246425465
17,Log_432,23.454413672083618,54.7870074598731,0.08305554088341957,23.359421245421245,23.454413672083618,23.454413672083618,0.08305554088341957,0.08305554088341957
